jxlscore (83 classes; 10 packages; 330 deps)

Cycle #0: jxlscore
I; MQ:  4,3667; MV:   25; DT:   15; SOL: [0 6 7 2 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 7 9 6 9 6 6 6 6 6 8 6 6 9 6 6 7 7 7 7 6 7 6 7 8 1 8 1 9 1 1 1 8 8 8 8 8 8 4 9 9 9 9 7 1]
I; MQ:  4,4488; MV:   25; DT:   18; SOL: [0 8 7 2 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 7 9 6 9 6 6 6 6 6 6 6 6 9 6 6 7 7 7 7 6 7 6 7 8 1 8 8 9 1 1 1 8 8 8 8 8 0 4 2 9 9 9 7 1]
I; MQ:  4,5044; MV:   28; DT:   22; SOL: [0 8 7 2 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 10 9 10 9 6 10 6 6 6 6 6 6 9 6 6 7 7 7 7 6 7 6 7 8 1 8 8 9 1 1 1 8 10 8 8 8 0 4 2 9 9 9 10 1]
I; MQ:  4,5807; MV:   29; DT:   26; SOL: [0 8 7 2 0 0 0 1 1 2 7 2 2 7 10 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 10 9 10 9 6 6 6 6 6 6 6 6 9 6 6 7 7 7 7 6 7 6 7 8 1 8 8 9 1 1 1 8 10 8 8 8 10 4 2 9 9 9 10 10]
I; MQ:  4,6814; MV:   29; DT:   30; SOL: [0 8 10 2 0 0 0 6 1 2 7 2 2 10 10 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 10 6 10 9 6 6 6 6 6 6 6 6 9 6 6 7 7 7 7 6 7 6 7 8 1 8 8 9 1 1 1 8 10 8 8 8 10 4 2 9 9 9 10 1]
I; MQ:  4,7050; MV:   29; DT:   34; SOL: [0 8 10 2 0 0 0 6 1 2 7 2 2 10 10 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 6 6 6 9 6 6 6 6 6 8 6 6 9 6 6 7 7 7 7 6 10 6 7 8 1 8 8 9 1 1 1 8 10 8 8 8 10 4 2 9 9 9 10 10]
I; MQ:  4,7424; MV:   28; DT:   39; SOL: [0 8 10 2 0 0 0 6 1 2 7 2 2 10 10 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 6 6 6 9 6 6 6 6 6 8 6 6 9 6 8 7 7 7 7 8 7 8 7 8 1 8 8 9 1 1 1 8 6 8 8 8 10 4 2 9 9 9 10 10]
I; MQ:  5,2873; MV:   30; DT:   41; SOL: [0 6 10 0 0 4 1 6 1 2 7 2 2 10 10 2 2 2 3 3 3 3 3 3 1 1 9 3 3 9 1 4 4 4 5 5 5 6 6 6 6 6 9 6 6 6 6 6 8 6 6 9 6 8 7 7 7 7 8 7 8 7 8 1 8 8 9 1 1 1 8 6 8 8 8 10 4 2 9 9 9 10 10]
I; MQ:  5,5767; MV:   31; DT:   46; SOL: [0 6 7 2 0 4 4 6 1 2 7 2 2 10 10 2 2 2 3 3 3 3 3 3 1 1 9 3 3 9 1 4 4 4 5 5 5 6 6 6 6 6 9 6 6 6 6 6 8 6 6 9 6 8 7 7 7 7 8 7 8 7 8 1 8 8 9 1 1 1 8 6 8 8 8 10 4 2 9 9 9 1 1]
I; MQ:  5,7587; MV:   34; DT:   48; SOL: [0 6 1 2 0 4 4 6 1 2 7 2 2 10 10 2 2 8 3 3 3 3 3 3 1 1 9 3 3 9 1 4 4 4 5 5 5 6 6 6 6 6 9 6 6 6 7 6 8 6 6 9 6 8 7 7 7 7 8 7 8 7 8 9 8 8 9 1 1 1 8 6 8 8 8 10 4 2 9 9 1 1 1]

Cycle #25: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,4368; MV:   36; DT:    0; SOL: [0 11 1 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 11 10 3 3 10 1 4 8 8 5 5 5 6 6 11 6 6 10 6 6 6 7 6 6 6 6 10 6 7 7 7 7 7 6 7 7 7 4 10 11 1 10 1 1 1 11 11 6 4 6 8 8 4 9 9 11 1 1]
I; MQ:  3,1569; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 6 8 8 2 9 9 8 9 1]
I; MQ:  3,3608; MV:    8; DT:    1; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 8 3 3 3 3 3 3 3 1 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 6 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 4 8 8 8 2 9 9 8 9 1]
I; MQ:  3,5409; MV:   11; DT:    3; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 8 3 3 3 3 3 3 3 1 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 6 4 6 8 8 2 9 9 8 9 1]
I; MQ:  3,6590; MV:   14; DT:    5; SOL: [0 1 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 4 3 3 3 3 3 3 3 1 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 8 8 8 8 6 4 6 8 8 4 9 9 8 9 1]
I; MQ:  3,7929; MV:   15; DT:    9; SOL: [0 6 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 4 3 3 3 3 3 3 0 8 3 3 3 3 8 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 8 8 8 8 6 4 6 8 8 4 9 9 8 9 8]
I; MQ:  3,8795; MV:   14; DT:   13; SOL: [0 6 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 4 3 3 3 3 3 3 1 8 3 3 3 3 8 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 8 8 8 8 8 8 6 0 8 4 9 9 0 9 8]
I; MQ:  4,0076; MV:   15; DT:   17; SOL: [0 6 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 4 3 3 3 3 3 3 1 1 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 1 8 8 8 8 8 6 0 8 4 9 9 1 9 1]
I; MQ:  4,0897; MV:   16; DT:   19; SOL: [0 6 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 4 3 3 3 3 3 3 1 1 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 1 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 8 8 8 8 8 8 6 0 8 4 9 9 1 0 1]
I; MQ:  4,1748; MV:   16; DT:   23; SOL: [0 6 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 4 3 3 3 3 3 3 1 1 3 3 3 3 8 4 4 1 5 5 5 6 6 6 6 6 6 6 6 6 6 6 1 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 8 8 8 8 8 8 1 8 8 4 9 9 1 1 1]
I; MQ:  4,2095; MV:   18; DT:   27; SOL: [0 8 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 4 3 3 3 3 3 3 1 1 3 3 3 3 1 4 4 1 5 5 5 6 6 6 6 6 6 6 6 6 6 6 1 6 6 6 6 7 7 7 7 7 7 7 7 7 4 1 8 8 8 8 1 8 8 8 8 8 1 8 8 4 9 9 1 7 1]
I; MQ:  4,2915; MV:   19; DT:   30; SOL: [0 6 7 2 0 0 0 1 1 2 7 2 2 7 7 2 2 2 3 3 3 3 3 3 1 1 3 3 3 3 1 4 4 8 5 5 5 6 6 6 6 6 6 6 6 6 6 6 1 6 6 6 6 7 7 7 7 7 7 7 7 7 4 1 8 8 8 8 1 8 8 8 8 8 1 8 8 4 9 9 1 7 1]
I; MQ:  4,3439; MV:   21; DT:   34; SOL: [0 6 7 2 0 0 0 1 1 2 7 2 2 7 7 2 2 2 3 3 3 3 3 3 1 1 3 3 3 3 1 4 4 8 5 5 5 6 6 6 6 6 6 6 6 6 6 6 1 6 6 6 6 7 7 7 7 7 7 7 7 7 4 1 8 8 8 8 1 1 8 8 8 4 6 8 8 4 9 9 8 1 1]
I; MQ:  4,4757; MV:   23; DT:   36; SOL: [0 6 7 2 0 0 0 1 1 2 7 2 2 7 7 2 2 2 3 3 3 3 3 3 1 1 3 3 3 3 1 4 1 8 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 4 1 8 8 8 8 1 1 8 8 8 4 6 8 8 4 9 9 1 1 1]
I; MQ:  4,5473; MV:   26; DT:   39; SOL: [0 6 7 2 0 0 0 1 1 2 7 2 2 7 7 2 2 2 3 3 3 3 3 3 1 1 3 3 3 3 1 4 8 8 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 4 1 8 1 8 8 1 1 6 8 6 4 6 8 8 4 9 9 8 1 1]
I; MQ:  4,5924; MV:   27; DT:   43; SOL: [0 6 1 2 0 0 0 1 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 1 3 3 3 3 1 4 8 6 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 4 1 6 1 8 8 1 1 6 8 6 4 6 8 8 4 9 9 8 1 1]
I; MQ:  4,7709; MV:   30; DT:   45; SOL: [0 6 7 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 1 1 3 3 3 1 4 8 6 5 5 5 6 6 6 6 6 8 6 6 6 6 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 4 1 6 1 8 8 1 1 6 8 6 4 6 8 8 4 9 9 8 7 1]
I; MQ:  4,9573; MV:   33; DT:   47; SOL: [0 6 1 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 1 1 3 3 0 1 4 8 6 5 5 5 6 6 6 6 6 8 6 6 6 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 4 1 6 1 8 1 1 1 6 8 6 4 6 8 8 4 9 9 8 1 1]
I; MQ:  5,1078; MV:   34; DT:   51; SOL: [0 6 1 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 10 1 3 3 8 1 4 8 8 5 5 5 6 6 6 6 6 8 6 6 6 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 4 1 6 1 8 1 1 1 6 10 6 4 6 8 8 4 9 9 10 1 1]
I; MQ:  5,1699; MV:   36; DT:   54; SOL: [0 6 1 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 10 10 3 3 8 1 4 8 8 5 5 5 6 6 6 6 6 8 6 6 10 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 4 10 6 1 10 1 1 1 6 6 6 4 6 8 8 4 9 9 10 1 1]
I; MQ:  5,2570; MV:   37; DT:   58; SOL: [0 6 1 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 11 10 3 3 8 1 4 8 8 5 5 5 6 6 11 6 6 8 6 6 10 7 6 6 6 6 10 6 7 7 7 7 7 6 7 7 7 4 10 6 1 10 1 1 1 6 11 6 4 6 8 8 4 9 9 11 1 1]
I; MQ:  5,3611; MV:   37; DT:   63; SOL: [0 11 1 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 11 10 3 3 1 1 4 8 8 5 5 5 6 6 11 6 6 10 6 6 10 7 6 6 6 6 10 6 7 7 7 7 7 6 7 7 7 4 10 11 1 10 1 1 1 11 11 6 4 6 8 8 4 9 9 11 1 1]
I; MQ:  5,4368; MV:   36; DT:   65; SOL: [0 11 1 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 1 11 10 3 3 10 1 4 8 8 5 5 5 6 6 11 6 6 10 6 6 6 7 6 6 6 6 10 6 7 7 7 7 7 6 7 7 7 4 10 11 1 10 1 1 1 11 11 6 4 6 8 8 4 9 9 11 1 1]

Cycle #26: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,3793; MV:   32; DT:    0; SOL: [0 8 8 0 0 0 0 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 1 1 3 3 1 1 4 4 4 5 5 5 6 9 8 9 8 6 9 9 1 7 9 8 9 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 1 8 8 8 8 8 8 8 8 0 4 2 9 9 1 1 1]
I; MQ:  3,2474; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 7 2 2 2 3 3 3 3 3 3 3 1 3 3 3 3 3 8 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,3382; MV:   10; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 7 2 2 2 3 3 3 3 3 3 3 1 3 3 3 6 3 8 8 4 5 5 5 6 6 6 9 6 6 6 6 6 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  3,4787; MV:   11; DT:    3; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 9 3 3 3 1 3 8 8 4 5 5 5 6 6 6 9 1 6 6 6 6 6 1 6 6 6 6 6 7 7 7 7 7 1 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  3,6685; MV:   11; DT:    6; SOL: [0 0 0 0 0 0 0 1 1 2 7 4 2 2 2 2 2 2 3 3 3 3 3 3 3 9 3 3 3 1 3 4 8 4 5 5 5 6 6 6 9 1 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 6 8 4 9 9 9 9 9 9]
I; MQ:  3,8019; MV:   12; DT:    9; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 0 2 2 8 3 3 3 3 3 3 3 9 3 3 3 1 3 4 4 4 5 5 5 6 6 6 9 1 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 6 0 4 9 9 9 9 9 9]
I; MQ:  3,9632; MV:   15; DT:   10; SOL: [0 8 0 0 0 0 0 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 9 3 3 3 1 3 4 4 4 5 5 5 6 6 6 9 1 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 6 0 4 2 9 9 9 9 9]
I; MQ:  4,1546; MV:   20; DT:   11; SOL: [0 8 0 0 0 0 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 0 9 3 3 3 1 3 4 4 4 5 5 5 6 6 9 9 1 6 6 6 6 7 8 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 6 0 4 2 9 9 9 9 9]
I; MQ:  4,4316; MV:   21; DT:   14; SOL: [0 8 0 0 0 0 4 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 9 1 3 3 1 3 4 4 4 5 5 5 6 6 9 9 1 6 6 6 6 7 9 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 6 0 4 2 9 9 9 9 9]
I; MQ:  4,6989; MV:   23; DT:   17; SOL: [0 8 0 0 0 0 4 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 9 1 3 3 1 1 4 4 4 5 5 5 6 6 9 9 1 6 6 6 6 7 9 6 6 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 8 8 8 8 8 9 8 8 8 0 4 2 9 9 9 9 9]
I; MQ:  4,7474; MV:   23; DT:   20; SOL: [0 8 1 0 0 0 0 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 9 1 3 3 1 8 4 4 4 5 5 5 6 6 9 9 1 6 6 6 6 7 9 6 6 6 6 6 7 7 7 7 7 8 7 7 7 8 8 8 8 8 8 8 8 8 9 8 8 8 0 4 2 9 9 9 1 9]
I; MQ:  4,7934; MV:   27; DT:   22; SOL: [0 8 1 0 0 0 0 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 9 1 3 3 1 1 4 4 4 5 5 5 6 6 9 9 1 6 9 9 6 7 9 6 6 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 8 8 8 8 8 9 8 8 8 0 4 2 9 9 9 1 1]
I; MQ:  4,8775; MV:   30; DT:   24; SOL: [0 9 1 0 0 0 0 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 9 1 3 3 1 1 4 4 4 5 5 5 6 9 9 9 9 6 9 9 6 7 9 8 9 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 8 8 8 8 8 9 8 8 8 0 4 2 9 9 9 1 1]
I; MQ:  4,9081; MV:   30; DT:   28; SOL: [0 8 1 0 0 0 0 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 8 1 3 3 1 1 4 4 4 5 5 5 6 9 8 9 9 6 9 9 6 7 9 8 9 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 8 8 8 8 8 8 8 8 8 0 4 2 9 9 8 1 1]
I; MQ:  4,9870; MV:   31; DT:   32; SOL: [0 8 8 0 0 0 0 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 1 1 3 3 1 1 4 4 4 5 5 5 6 9 8 9 8 6 9 9 6 7 9 8 9 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 1 8 8 8 8 8 8 8 8 0 4 2 9 9 1 1 1]
I; MQ:  5,3793; MV:   32; DT:   32; SOL: [0 8 8 0 0 0 0 9 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 8 1 1 3 3 1 1 4 4 4 5 5 5 6 9 8 9 8 6 9 9 1 7 9 8 9 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 1 8 8 8 8 8 8 8 8 0 4 2 9 9 1 1 1]

Cycle #27: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,2396; MV:   40; DT:    0; SOL: [2 6 8 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 8 1 0 6 5 5 5 6 6 6 4 6 9 4 6 6 7 6 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 9 6 8 9 8 8 8 6 8 6 8 6 0 0 1 4 4 8 8 8]
I; MQ:  3,2024; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 8 4 8 5 5 5 6 6 7 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 1 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,3134; MV:    7; DT:    2; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 3 3 3 3 3 1 4 8 5 5 5 6 6 7 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 1 8 8 8 8 8 8 8 8 8 8 8 0 8 8 9 9 9 9 9 9]
I; MQ:  3,4260; MV:   11; DT:    3; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 6 3 3 6 3 1 4 8 5 5 5 6 6 7 9 6 6 1 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 1 8 8 8 6 8 8 8 8 8 8 8 1 8 8 9 9 9 9 9 9]
I; MQ:  3,4960; MV:   13; DT:    6; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 6 3 3 6 3 1 4 8 5 5 5 6 6 7 4 6 6 4 6 6 6 9 6 6 6 6 6 7 7 7 7 7 7 7 7 7 1 8 8 8 9 8 8 8 8 8 8 8 1 8 8 9 9 9 9 9 8]
I; MQ:  3,5881; MV:   16; DT:    8; SOL: [0 0 1 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 3 1 4 8 5 5 5 6 6 7 4 6 1 4 6 6 6 9 6 6 6 1 6 7 7 7 7 7 7 7 7 7 1 8 8 8 9 8 8 8 8 8 8 8 1 8 8 9 9 9 9 9 8]
I; MQ:  3,7665; MV:   18; DT:   10; SOL: [0 0 7 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 3 1 4 8 5 5 5 6 6 7 4 9 1 4 6 6 6 6 6 6 6 1 6 7 7 7 7 7 7 7 7 7 1 8 8 8 9 8 8 8 8 8 8 1 1 8 8 9 9 9 9 9 8]
I; MQ:  4,0729; MV:   21; DT:   12; SOL: [0 1 7 2 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 1 8 9 3 3 9 3 1 4 8 5 5 5 6 6 7 4 9 9 4 6 6 6 6 6 6 6 9 6 7 7 7 7 7 7 7 7 7 1 8 8 8 9 8 8 8 8 8 8 1 1 8 8 9 9 9 9 9 8]
I; MQ:  4,1139; MV:   23; DT:   16; SOL: [0 1 7 2 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 3 1 4 8 5 5 5 6 6 7 4 9 9 4 6 6 6 1 6 6 6 9 6 7 7 7 7 7 7 7 7 7 1 8 8 1 9 8 8 8 1 8 8 1 8 8 8 9 9 9 9 9 8]
I; MQ:  4,1846; MV:   26; DT:   18; SOL: [0 8 7 2 0 0 0 4 1 2 7 2 2 2 2 2 2 1 3 3 3 3 3 3 8 8 9 3 3 9 3 1 4 8 5 5 5 6 6 7 4 9 9 4 6 6 1 8 6 6 6 9 6 7 7 7 7 7 7 7 7 7 1 8 8 1 9 8 8 8 1 8 8 1 8 8 8 9 9 9 9 9 8]
I; MQ:  4,4141; MV:   28; DT:   20; SOL: [0 8 7 2 0 0 0 4 1 2 7 2 2 2 2 2 2 1 3 3 3 3 3 3 8 8 9 3 3 9 3 1 4 8 5 5 5 6 6 7 4 9 9 4 6 6 7 8 6 6 6 9 6 7 7 7 7 7 7 7 7 7 1 8 8 1 9 8 8 8 8 8 8 1 8 0 8 9 4 9 8 9 8]
I; MQ:  4,5547; MV:   31; DT:   22; SOL: [0 8 7 2 0 0 0 8 1 2 7 2 2 2 2 2 2 1 3 3 3 3 3 3 8 8 9 3 3 9 3 1 4 8 5 5 5 6 6 8 4 9 9 4 6 6 7 8 6 6 6 9 6 1 7 7 7 7 1 7 7 7 1 8 8 1 9 8 8 8 8 8 8 1 8 0 8 9 4 4 8 9 8]
I; MQ:  4,6618; MV:   34; DT:   25; SOL: [0 8 8 2 0 0 0 8 1 2 7 2 2 2 2 2 2 1 3 3 3 3 3 3 8 8 9 3 3 9 3 1 4 8 5 5 5 6 6 8 4 9 9 4 6 6 7 8 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 8 8 1 9 8 8 8 8 8 8 1 6 0 8 1 4 4 8 9 8]
I; MQ:  4,7381; MV:   35; DT:   27; SOL: [0 8 8 2 0 0 0 8 1 2 7 2 2 0 2 2 2 1 3 3 3 3 3 3 8 8 9 3 3 9 3 1 8 8 5 5 5 6 6 8 4 9 9 4 6 6 7 8 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 8 8 8 9 8 8 8 8 8 8 8 6 0 0 1 4 4 8 9 8]
I; MQ:  4,8337; MV:   37; DT:   29; SOL: [2 8 8 2 2 0 0 8 1 2 7 2 2 0 0 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 3 1 0 8 5 5 5 6 6 8 4 9 9 4 6 6 7 8 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 8 8 8 9 8 8 8 8 8 8 8 6 0 0 1 4 4 8 9 8]
I; MQ:  5,0537; MV:   37; DT:   32; SOL: [2 8 8 2 2 0 0 6 1 2 7 2 2 0 0 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 6 1 0 8 5 5 5 6 6 6 4 9 9 4 6 6 7 6 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 9 8 8 9 8 8 8 8 8 8 8 6 0 0 1 4 4 8 9 8]
I; MQ:  5,0920; MV:   38; DT:   36; SOL: [2 8 8 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 6 9 3 3 9 6 1 0 8 5 5 5 6 6 6 4 6 9 4 6 6 7 6 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 9 8 8 9 8 8 8 6 8 6 8 6 0 0 1 4 4 8 9 8]
I; MQ:  5,2011; MV:   39; DT:   40; SOL: [2 6 8 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 8 1 0 6 5 5 5 6 6 6 4 6 9 4 6 6 7 6 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 9 6 8 9 8 8 8 6 8 6 8 6 0 0 1 4 4 8 9 8]
I; MQ:  5,2396; MV:   40; DT:   40; SOL: [2 6 8 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 8 1 0 6 5 5 5 6 6 6 4 6 9 4 6 6 7 6 6 6 6 9 6 1 7 7 7 7 6 7 1 7 1 9 6 8 9 8 8 8 6 8 6 8 6 0 0 1 4 4 8 8 8]

